date,open,high,low,close,volume
2024-03-20,13.40760656,13.51052608,13.37018128,13.4731008,38887082
2024-03-21,13.51052608,13.6602272,13.48245712,13.5198824,47744525
2024-03-22,13.48245712,13.51052608,13.2391928,13.32339968,53591104
2024-03-25,13.22048016,13.24854912,12.93979056,12.93979056,76796247
2024-03-26,12.94914688,13.06142272,12.93979056,13.0520664,38233775
2024-03-27,13.0052848,13.0520664,12.86494,12.86494,37351518
2024-03-28,12.86494,13.06142272,12.83687104,12.93043424,45238120
2024-03-29,13.08013536,13.13627328,12.99592848,13.13627328,54198299
2024-04-01,13.27661808,13.38889392,13.2391928,13.34211232,48473014
2024-04-02,13.36082496,13.4263192,13.29533072,13.35146864,48919827
2024-04-03,13.29533072,13.35146864,13.17369856,13.21112384,45276020
2024-04-08,13.098848,13.26726176,12.92107792,13.08013536,55038521
2024-04-09,13.08013536,13.20176752,12.98657216,12.98657216,39433065
2024-04-10,13.0052848,13.03335376,12.61231936,12.64038832,68853085
2024-04-11,12.57489408,12.71523888,12.5374688,12.55618144,54775699
2024-04-12,12.57489408,12.61231936,12.23806656,12.2567792,70714294
2024-04-15,12.2567792,12.5842504,12.09772176,12.47197456,90686131
2024-04-16,12.397124,12.56553776,12.35969872,12.397124,69162366
2024-04-17,12.38776768,12.631032,12.29420448,12.631032,77337066
2024-04-18,12.56553776,12.94914688,12.54682512,12.75266416,81949289
2024-04-19,12.68716992,12.8181584,12.61231936,12.64974464,51416211
2024-04-22,12.631032,12.75266416,12.54682512,12.60296304,50547948
2024-04-23,12.64038832,12.64974464,12.46261824,12.46261824,42282642
2024-04-24,12.46261824,12.51875616,12.35969872,12.42519296,44652100
2024-04-25,12.38776768,12.50939984,12.3035608,12.45326192,46592681
2024-04-26,12.9585032,13.3795376,12.74330784,13.32339968,170805713
2024-04-29,13.32339968,13.566664,13.2391928,13.44503184,130451983
2024-04-30,13.22983648,13.22983648,12.86494,12.88365264,140745100
2024-05-06,13.0520664,13.15498592,12.9117216,12.98657216,108480732
2024-05-07,12.93979056,13.02399744,12.89300896,12.96785952,62264574
2024-05-08,12.92107792,12.94914688,12.79008944,12.82751472,52429413
2024-05-09,12.80880208,12.9585032,12.80880208,12.9117216,57316111
