date,open,high,low,close,volume
2023-06-02,210.1236202,214.87919702,209.282752,213.43103512,23181483
2023-06-05,211.0579182,211.0579182,202.17274422,205.3587004,33595114
2023-06-06,203.68630698,207.6944454,202.72398004,204.87286544,17242526
2023-06-07,202.16340124,202.275517,191.0172261,193.6799754,50093939
2023-06-08,198.7718995,199.2857634,193.399686,194.34332698,23857940
2023-06-09,194.8478479,199.12693274,194.8478479,198.10854792,24261728
2023-06-12,198.0244611,199.939772,195.1748522,198.0244611,18131632
2023-06-13,197.14622098,199.87437114,196.83790264,199.0989038,13243699
2023-06-14,202.8828107,203.33127374,199.005474,199.3791932,16362927
2023-06-15,200.86472702,215.71072224,200.77129722,215.71072224,50495682
2023-06-16,216.757136,218.78456266,213.3002334,215.9162678,29639828
2023-06-19,217.68209102,217.68209102,211.151348,212.90782824,18707081
2023-06-20,212.89848526,216.11247038,210.93645946,213.019944,17960501
2023-06-21,213.77672538,215.355689,210.1236202,210.13296318,17118438
2023-06-26,205.46147318,212.0389311,205.24658464,210.37588066,15910609
2023-06-27,209.26406604,211.4316374,206.64803164,208.78757406,13420648
2023-06-28,207.61970156,211.618497,207.414156,209.749901,13558644
2023-06-29,208.82494598,212.00155918,207.881305,207.881305,9930233
2023-06-30,209.27340902,214.87919702,205.8725643,213.75803942,21551522
2023-07-03,216.7104211,218.5790171,213.5338079,214.77642424,15554352
2023-07-04,213.487093,214.9352549,212.72096864,214.1878165,10155673
2023-07-05,214.19715948,215.27160218,210.684199,212.56213798,8636414
2023-07-06,212.085646,213.46840704,209.25472306,210.0769053,10283568
2023-07-07,210.0301904,210.0769053,207.0404368,207.6477305,9808377
2023-07-10,208.348454,214.88854,208.348454,213.7673824,16093831
2023-07-11,214.5615357,214.87919702,211.69324084,214.03832882,9158787
2023-07-12,213.487093,214.3279612,211.618497,212.07630302,8693260
2023-07-13,213.21614658,219.56003,213.21614658,214.88854,22257672
2023-07-14,215.0286847,215.75743714,211.6652119,213.28154744,13004091
2023-07-17,212.09498898,213.019944,208.9090328,210.8243437,10452522
2023-07-18,212.8330844,212.90782824,209.749901,210.684199,8575776
2023-07-19,209.282752,210.1703351,204.21885684,205.078411,17600182
2023-07-20,204.611262,211.79601362,204.611262,206.5265729,14441648
2023-07-21,206.3397133,208.32976804,205.32132848,207.03109382,8393526
2023-07-24,202.8828107,206.36774224,200.07057372,204.59257604,13719339
2023-07-25,210.1236202,212.68359672,206.49854396,211.4783523,19286245
2023-07-26,210.32916576,212.085646,208.96509068,211.76798468,15456786
2023-07-27,215.822838,217.57931824,211.97353024,212.06696004,20859235
2023-07-28,212.06696004,215.822838,210.2637649,214.9352549,18803095
2023-07-31,218.625732,223.764371,217.7848638,222.1293495,29902754
2023-08-01,221.8023452,223.3906518,219.092881,220.027179,15615168
2023-08-02,221.428626,223.75502802,220.027179,220.961477,14147185
2023-08-03,220.494328,224.20349106,220.05520794,223.42802372,16180526
2023-08-04,228.90301,233.53712808,225.26859078,229.37950198,31569675
2023-08-07,228.435861,230.71554812,227.32404638,230.29511402,14927749
2023-08-08,229.81862204,232.94852034,228.79089424,230.90240772,15066676
2023-08-09,229.370159,231.40692864,227.16521572,230.771606,11684661
2023-08-10,231.6124742,234.81711634,228.08082776,230.304457,14040964
2023-08-11,232.5934871,232.5934871,225.632967,225.632967,17204064
2023-08-14,223.4840816,224.21283404,215.08474258,217.5980042,25693218
2023-08-15,217.57931824,219.1863108,214.3279612,216.1031274,14610073
2023-08-16,216.30867296,218.98076524,214.99131278,217.3177148,14009045
2023-08-17,219.55068702,220.961477,213.84212624,219.7936045,20442773
2023-08-18,219.83097642,223.40933776,219.01813716,220.37286926,16769998
2023-08-21,218.61638902,220.37286926,216.9439956,217.65406208,10780439
2023-08-22,219.3731704,219.72820364,212.56213798,215.5892635,15188941
2023-08-23,215.5425486,216.6637062,212.085646,212.552795,11874911
2023-08-24,213.84212624,216.32735892,211.618497,213.9075271,14157716
2023-08-25,212.95454314,214.86051106,210.97383138,213.33760532,11185129
2023-08-28,225.632967,227.93134008,214.421391,215.355689,22311515
2023-08-29,216.0096976,227.034414,215.74809416,222.830073,29174995
2023-08-30,223.6709412,226.100116,221.895775,221.895775,14591637
2023-08-31,221.5220558,222.830073,220.61578674,221.0081919,9671527
2023-09-01,221.0549068,223.77371398,219.1863108,220.8680472,9101132
2023-09-04,222.55912658,223.07299048,218.0651532,222.0359197,14052387
2023-09-05,221.428626,223.764371,220.64381568,221.26045236,11581665
2023-09-06,220.5410429,221.58745666,217.5045744,219.01813716,12474783
2023-09-07,217.691434,218.3921575,211.62783998,211.62783998,19266090
2023-09-08,210.21705,212.2725056,206.012709,208.29239612,16499443
2023-09-11,208.2550242,208.8623179,205.24658464,206.97503594,17060897
2023-09-12,207.414156,207.79721818,203.24718692,203.61156314,18231209
2023-09-13,202.742666,204.7514067,200.90209894,202.3689468,15135693
2023-09-14,199.64079664,202.0886574,199.03350294,200.80866914,18294104
2023-09-15,198.071176,199.939772,193.0259668,194.10975248,33679992
2023-09-18,192.465388,200.58443762,192.465388,199.06153188,26593485
2023-09-19,199.06153188,199.45393704,196.7631588,198.37015136,15024395
2023-09-20,199.005474,199.31379234,194.96930664,196.1091502,13087485
2023-09-21,196.21192298,197.0901631,193.09136766,193.14742554,16214929
2023-09-22,191.998239,197.5573121,191.998239,197.07147714,22509065
2023-09-25,199.02415996,199.58473876,194.99733558,195.52988544,13605355
2023-09-26,193.09136766,193.7266903,190.129643,191.063941,20253782
2023-09-27,192.7456774,194.79179002,189.1486301,190.27913068,21848959
2023-09-28,190.596792,192.932537,189.27008884,189.69052294,15809524
2023-10-09,187.793898,188.05550144,180.319514,182.655259,33742826
2023-10-10,184.87888824,184.991004,181.92650656,181.92650656,19865460
2023-10-11,184.86954526,185.5515828,181.3472418,181.97322146,20248245
2023-10-12,182.19745298,184.8041444,181.253812,183.06635012,24205912
2023-10-13,181.1136673,182.02927934,177.1429008,178.0771988,28422238
2023-10-16,177.83428132,178.01179794,171.82674518,172.62089848,24683649
2023-10-17,173.32162198,176.8626114,172.44338186,173.25622112,21558300
2023-10-18,172.9385598,175.8815985,171.5371128,174.0597174,17651925
2023-10-19,172.29389418,173.48045264,170.30383944,170.6962446,17454160
2023-10-20,167.239342,175.35839162,167.239342,169.107938,30026893
2023-10-23,168.4539294,168.4539294,164.2495884,165.61366348,20223321
2023-10-24,166.305044,167.4262016,163.7824394,164.82885316,24379459
2023-10-25,166.4919036,167.706491,164.13747264,164.41776204,21534181
2023-10-26,162.567852,166.5853334,157.71884538,166.37044486,41420567
2023-10-27,166.1648993,173.66731224,164.45513396,172.58352656,47795283
2023-10-30,174.713726,177.40450424,172.6582704,175.66670996,32259492
2023-10-31,174.41475064,174.91927156,172.4714108,173.4057088,18152535
2023-11-01,173.58322542,177.7969094,172.377981,175.21824692,19727265
2023-11-02,176.115173,177.40450424,173.37767986,173.37767986,13762677
2023-11-03,173.779428,176.28334664,172.4714108,175.12481712,14365450
2023-11-06,176.18057386,184.1501358,176.0684581,184.13144984,34968430
2023-11-07,183.11306502,183.22518078,177.62873576,178.67514952,26080293
2023-11-08,177.68479364,180.26345612,177.51662,179.23572832,14652166
2023-11-09,178.10522774,179.92710884,178.01179794,178.8713521,10997097
2023-11-10,176.582322,177.48859106,175.6947389,176.61035094,11609956
2023-11-13,179.385216,179.5720756,174.73241196,175.5078793,12519595
2023-11-14,175.5078793,176.3954624,170.976534,171.61185664,23488284
2023-11-15,174.61095322,176.19925982,171.51842684,172.35929504,23807191
2023-11-16,173.29359304,173.30293602,168.2670698,169.2480827,17466200
2023-11-17,168.0334953,169.3415125,167.69714802,168.85567754,11084035
2023-11-20,168.86502052,169.8553764,167.24868498,168.4539294,12408719
2023-11-21,170.042236,171.910832,168.18298298,168.74356178,19766221
2023-11-22,167.7532059,169.3882274,165.370746,165.370746,18688569
2023-11-23,164.44579098,166.0247546,163.39937722,166.0247546,15720253
2023-11-24,165.39877494,166.4919036,163.035001,163.50215,16621248
2023-11-27,162.83879842,163.035001,159.3912388,159.4846686,18422007
2023-11-28,158.85868894,160.67122706,157.77490326,160.62451216,20210730
2023-11-29,159.764958,160.11999124,155.43915826,155.8876213,25188527
2023-11-30,154.36471556,157.57870068,153.68267802,156.027766,23027161
2023-12-01,156.29871242,156.6817746,153.62662014,154.626319,16962209
2023-12-04,152.757723,153.63596312,150.64620952,151.0292717,23930401
2023-12-05,149.6278247,151.70196626,148.2263777,148.37586538,24807739
2023-12-06,148.2263777,155.89696428,147.82462956,152.17845824,36769276
2023-12-07,151.356276,155.42981528,150.9825568,153.68267802,26908427
2023-12-08,154.15917,155.40178634,152.40268976,152.84180982,24502047
2023-12-11,151.36561898,154.80383562,149.63716768,154.4861743,21489569
2023-12-12,153.224872,154.36471556,152.27188804,152.87918174,14733877
2023-12-13,151.8701399,152.84180982,148.28243558,148.8803863,25259399
2023-12-14,150.30986224,150.87978402,146.16157912,146.33909574,22751400
2023-12-15,146.8716456,148.25440664,144.4424708,144.81619,20204635
2023-12-18,143.05036678,143.59225962,136.66911144,137.31377706,42912920
2023-12-19,136.69714038,140.12601404,136.65976846,139.210402,25185181
2023-12-20,139.3972616,141.2658576,138.57507936,138.6965381,21249368
2023-12-21,137.87435586,145.12450834,137.87435586,144.24626822,42131501
2023-12-22,143.414743,148.00214618,142.2001556,146.02143442,28032127
2023-12-25,145.283339,147.50696824,144.6293304,147.18930692,13005608
